regime,policy,block_size,budget,rl2_med,rl2_p90,read_ratio,pass10,mass,support,over_read,n,model,ctx
longdoc,centroid_ub,256,0.01,0.7562518698421314,1.566562097394546,0.015625,0.1636904761904762,0.41116507517217893,0.2358812427409988,1.5609756097560976,336,0.5B,16384
longdoc,centroid_ub,256,0.02,0.7562518698421314,1.566562097394546,0.015625,0.1636904761904762,0.41116507517217893,0.17887086236933797,0.7804878048780488,336,0.5B,16384
longdoc,centroid_ub,256,0.05,0.11605655062799242,0.8722142149042484,0.046875,0.44642857142857145,0.6792189357151928,0.3393982288037166,0.9365853658536585,336,0.5B,16384
longdoc,centroid_ub,256,0.1,0.06375787508635461,0.4896811633090208,0.09375,0.6160714285714286,0.7722032891013213,0.4123322147651007,0.937156802928615,336,0.5B,16384
longdoc,centroid_ub,256,0.15,0.04005657610043764,0.31914476433181016,0.15625,0.7321428571428571,0.8262732289387074,0.49170952962144987,1.0414971521562246,336,0.5B,16384
longdoc,interval_cover,16,0.02,0.01631985251558097,0.13398085637252663,0.11717878069196429,0.8690476190476191,0.9388223226196531,1.0,5.8532229965156795,336,0.5B,16384
longdoc,interval_cover,16,0.05,0.0061552709988546145,0.05724137837172527,0.23304385230654762,0.9642857142857143,0.9735372014196569,1.0,4.656329849012776,336,0.5B,16384
longdoc,interval_cover,32,0.02,0.012864238711819981,0.11021423410801699,0.18263462611607142,0.8869047619047619,0.9500080415197794,1.0,9.122822299651569,336,0.5B,16384
longdoc,interval_cover,32,0.05,0.004444599118893441,0.03743837377539497,0.33097912016369047,0.9910714285714286,0.9808798425070809,1.0,6.613124274099884,336,0.5B,16384
longdoc,interval_cover,64,0.02,0.008782385241448629,0.06393348812151389,0.27541387648809523,0.9464285714285714,0.9624645065811489,1.0,13.757259001161438,336,0.5B,16384
longdoc,interval_cover,64,0.05,0.0026157654300799343,0.024110595581553283,0.44404529389880953,0.9970238095238095,0.9871281276675274,1.0,8.872241579558652,336,0.5B,16384
longdoc,interval_cover,128,0.02,0.005238772320285113,0.04490400907136352,0.38009207589285715,0.9613095238095238,0.97198012392631,1.0,18.986062717770032,336,0.5B,16384
longdoc,interval_cover,128,0.05,0.0009489624566935081,0.01707103242159998,0.5552920386904762,0.9970238095238095,0.9914720876502304,1.0,11.095005807200929,336,0.5B,16384
longdoc,interval_cover,256,0.02,0.003259699729230643,0.03643291852663602,0.45284598214285715,0.9880952380952381,0.9780673482402304,1.0,22.62020905923345,336,0.5B,16384
longdoc,interval_cover,256,0.05,0.0006500360352906167,0.012104535346624156,0.6265345982142857,1.0,0.9936164682345074,1.0,12.518466898954703,336,0.5B,16384
longdoc,maxsketch,16,0.0025,0.8975815413560844,2.4025335275236226,0.0029296875,0.02976190476190476,0.04546723868853187,0.02925377468060395,1.170731707317073,336,0.5B,16384
longdoc,maxsketch,16,0.005,0.8667446624479773,2.540110677507495,0.0048828125,0.044642857142857144,0.05291569114324206,0.03284698025551684,0.975609756097561,336,0.5B,16384
longdoc,maxsketch,16,0.01,0.783434208377818,2.3220934950495744,0.009765625,0.050595238095238096,0.07963061886600185,0.047237950058072006,0.975609756097561,336,0.5B,16384
longdoc,maxsketch,16,0.02,0.7176870877364308,2.411211778702709,0.01953125,0.08333333333333333,0.12065589442411298,0.0745227206736353,0.975609756097561,336,0.5B,16384
longdoc,maxsketch,16,0.05,0.6112877339802976,2.1756820908650707,0.0498046875,0.13392857142857142,0.23166997170797862,0.1294279907084785,0.9951219512195122,336,0.5B,16384
longdoc,maxsketch,16,0.1,0.531828200903192,1.9009728919744118,0.099609375,0.16964285714285715,0.32380714509036873,0.19291670298381708,0.9957291031116535,336,0.5B,16384
longdoc,maxsketch,16,0.15,0.3850227399184671,1.5172964073127595,0.150390625,0.23214285714285715,0.41680754977413625,0.25158253903677014,1.0024410089503661,336,0.5B,16384
longdoc,maxsketch,32,0.0025,0.9077879375020952,2.531517969956672,0.001953125,0.023809523809523808,0.036782664689291936,0.0234465737514518,0.7804878048780488,336,0.5B,16384
longdoc,maxsketch,32,0.005,0.8036603818789585,2.338577012227197,0.005859375,0.050595238095238096,0.0669675187578027,0.04173925667828107,1.170731707317073,336,0.5B,16384
longdoc,maxsketch,32,0.01,0.7484854194147041,2.3369857221984556,0.009765625,0.0625,0.07769572974763497,0.04961527293844367,0.975609756097561,336,0.5B,16384
longdoc,maxsketch,32,0.02,0.7140167701118394,2.3194657880322485,0.01953125,0.06547619047619048,0.10528853778521088,0.07057563879210221,0.975609756097561,336,0.5B,16384
longdoc,maxsketch,32,0.05,0.5895122741909938,2.351226968437489,0.05078125,0.11904761904761904,0.20449987476163264,0.12419788037166087,1.0146341463414634,336,0.5B,16384
longdoc,maxsketch,32,0.1,0.5162069403815637,1.9326757669887584,0.099609375,0.18154761904761904,0.3102635080367174,0.18314194195066677,0.9957291031116535,336,0.5B,16384
longdoc,maxsketch,32,0.15,0.43814088326184514,1.8459768936909038,0.150390625,0.19345238095238096,0.3737573775514245,0.23962571196094387,1.0024410089503661,336,0.5B,16384
longdoc,maxsketch,64,0.0025,0.8281120754255014,2.379041302446503,0.00390625,0.023809523809523808,0.04198623934152344,0.03593205574912892,1.5609756097560976,336,0.5B,16384
longdoc,maxsketch,64,0.005,0.8281120754255014,2.379041302446503,0.00390625,0.023809523809523808,0.04198623934152344,0.030378919860627178,0.7804878048780488,336,0.5B,16384
longdoc,maxsketch,64,0.01,0.7448956203533987,2.3262070830747366,0.01171875,0.05952380952380952,0.08226329381062987,0.05937862950058072,1.170731707317073,336,0.5B,16384
longdoc,maxsketch,64,0.02,0.680606693982277,2.278464528742733,0.01953125,0.07738095238095238,0.10357147041553327,0.06964104239256678,0.975609756097561,336,0.5B,16384
longdoc,maxsketch,64,0.05,0.5728417994042019,2.2205503582446133,0.05078125,0.12202380952380952,0.18021519777515213,0.11751596980255516,1.0146341463414634,336,0.5B,16384
longdoc,maxsketch,64,0.1,0.5288294112537733,2.0622509700359597,0.1015625,0.16071428571428573,0.28760500094716007,0.17882020105174468,1.0152532031726662,336,0.5B,16384
longdoc,maxsketch,64,0.15,0.44973465933912005,1.8643456686301985,0.1484375,0.20238095238095238,0.36606037464056806,0.22945484133441824,0.9894222945484134,336,0.5B,16384
longdoc,maxsketch,128,0.0025,0.7441009198815633,2.2148971986965917,0.0078125,0.03571428571428571,0.055908579947279616,0.05386178861788618,3.1219512195121952,336,0.5B,16384
longdoc,maxsketch,128,0.005,0.7441009198815633,2.2148971986965917,0.0078125,0.03571428571428571,0.055908579947279616,0.04852642276422764,1.5609756097560976,336,0.5B,16384
longdoc,maxsketch,128,0.01,0.7441009198815633,2.2148971986965917,0.0078125,0.03571428571428571,0.055908579947279616,0.04092261904761905,0.7804878048780488,336,0.5B,16384
longdoc,maxsketch,128,0.02,0.6698688384243147,2.2461792344716978,0.0234375,0.06547619047619048,0.12072706216760874,0.08195412311265969,1.170731707317073,336,0.5B,16384
longdoc,maxsketch,128,0.05,0.6152523783615986,2.0550813185796257,0.046875,0.10119047619047619,0.16049133406365532,0.10659117305458768,0.9365853658536585,336,0.5B,16384
longdoc,maxsketch,128,0.1,0.5385892146033604,2.1099606155458472,0.1015625,0.17261904761904762,0.2574479899439555,0.17122083732821988,1.0152532031726662,336,0.5B,16384
longdoc,maxsketch,128,0.15,0.4838119441310378,1.9796517522651906,0.1484375,0.22916666666666666,0.3312746447028889,0.2248912685497307,0.9894222945484134,336,0.5B,16384
longdoc,maxsketch,256,0.0025,0.7076738022032796,2.1750561423036316,0.015625,0.0625,0.09004630754084306,0.09516550522648085,6.2439024390243905,336,0.5B,16384
longdoc,maxsketch,256,0.005,0.7076738022032796,2.1750561423036316,0.015625,0.0625,0.09004630754084306,0.085982868757259,3.1219512195121952,336,0.5B,16384
longdoc,maxsketch,256,0.01,0.7076738022032796,2.1750561423036316,0.015625,0.0625,0.09004630754084306,0.07598359465737514,1.5609756097560976,336,0.5B,16384
longdoc,maxsketch,256,0.02,0.7076738022032796,2.1750561423036316,0.015625,0.0625,0.09004630754084306,0.06212797619047619,0.7804878048780488,336,0.5B,16384
longdoc,maxsketch,256,0.05,0.6198305773377242,2.1732995425899704,0.046875,0.09523809523809523,0.15658780380001328,0.10901204994192798,0.9365853658536585,336,0.5B,16384
longdoc,maxsketch,256,0.1,0.5772430713283748,1.9417412919029617,0.09375,0.17559523809523808,0.23478125030388888,0.157534719195793,0.937156802928615,336,0.5B,16384
longdoc,maxsketch,256,0.15,0.4735174854312898,1.893027811244948,0.15625,0.23214285714285715,0.32074083884046367,0.22708042737029718,1.0414971521562246,336,0.5B,16384
longdoc,recent_sink_routed,16,0.0025,0.2992941370694992,1.0246580298488268,0.0048828125,0.2708333333333333,0.5790374651753749,0.4181184668989547,1.951219512195122,336,0.5B,16384
longdoc,recent_sink_routed,16,0.005,0.2992941370694992,1.0246580298488268,0.0048828125,0.2708333333333333,0.5790374651753749,0.30636614401858303,0.975609756097561,336,0.5B,16384
longdoc,recent_sink_routed,16,0.01,0.12214766698421725,0.5996181152411515,0.009765625,0.4494047619047619,0.6850065705461509,0.40124128919860624,0.975609756097561,336,0.5B,16384
longdoc,recent_sink_routed,16,0.02,0.07675122672952958,0.42655960476229154,0.01953125,0.5595238095238095,0.7602079214564343,0.4581790795586527,0.975609756097561,336,0.5B,16384
longdoc,recent_sink_routed,16,0.05,0.03944116892742621,0.24129718890396573,0.0498046875,0.7142857142857143,0.8435735522404002,0.5367414343786295,0.9951219512195122,336,0.5B,16384
longdoc,recent_sink_routed,16,0.1,0.018841736263701496,0.157958626069244,0.099609375,0.8125,0.8982842915490996,0.5952689648159447,0.9957291031116535,336,0.5B,16384
longdoc,recent_sink_routed,16,0.15,0.011499677757608136,0.1165462680817935,0.150390625,0.8839285714285714,0.9287298684745936,0.6361407357898408,1.0024410089503661,336,0.5B,16384
longdoc,recent_sink_routed,32,0.0025,0.2993283145523394,1.023552930718834,0.005859375,0.2708333333333333,0.5810341862061014,0.4200783972125436,2.341463414634146,336,0.5B,16384
longdoc,recent_sink_routed,32,0.005,0.2993283145523394,1.023552930718834,0.005859375,0.2708333333333333,0.5810341862061014,0.3081083042973287,1.170731707317073,336,0.5B,16384
longdoc,recent_sink_routed,32,0.01,0.1488499690273843,0.7303149088807139,0.009765625,0.3958333333333333,0.6646484820402911,0.3477787456445993,0.975609756097561,336,0.5B,16384
longdoc,recent_sink_routed,32,0.02,0.08603582668319995,0.5318714706421153,0.01953125,0.5327380952380952,0.739111789657598,0.40979783681765386,0.975609756097561,336,0.5B,16384
longdoc,recent_sink_routed,32,0.05,0.042507742528669915,0.2875234184697432,0.05078125,0.6994047619047619,0.8247058058456201,0.49503484320557495,1.0146341463414634,336,0.5B,16384
longdoc,recent_sink_routed,32,0.1,0.022852002998438745,0.16695306601374757,0.099609375,0.7797619047619048,0.8761181285670532,0.549382245271507,0.9957291031116535,336,0.5B,16384
longdoc,recent_sink_routed,32,0.15,0.01371134867406884,0.11349832033710833,0.150390625,0.8630952380952381,0.907630693820327,0.5927958754697974,1.0024410089503661,336,0.5B,16384
longdoc,recent_sink_routed,64,0.0025,0.2982573526674325,1.018194727279452,0.0078125,0.2708333333333333,0.5842377233793055,0.42349012775842043,3.1219512195121952,336,0.5B,16384
longdoc,recent_sink_routed,64,0.005,0.2982573526674325,1.018194727279452,0.0078125,0.2708333333333333,0.5842377233793055,0.3118466898954704,1.5609756097560976,336,0.5B,16384
longdoc,recent_sink_routed,64,0.01,0.15685656807507362,0.7948720543999335,0.01171875,0.38095238095238093,0.6519089148075513,0.32914126016260165,1.170731707317073,336,0.5B,16384
longdoc,recent_sink_routed,64,0.02,0.1061602773720055,0.5860982539352555,0.01953125,0.4851190476190476,0.7106960763196982,0.35756024970963995,0.975609756097561,336,0.5B,16384
longdoc,recent_sink_routed,64,0.05,0.047891817865117675,0.3049991024165518,0.05078125,0.6904761904761905,0.8102268574913988,0.458155487804878,1.0146341463414634,336,0.5B,16384
longdoc,recent_sink_routed,64,0.1,0.025818286318277945,0.18651929570108416,0.1015625,0.7619047619047619,0.8657202798919263,0.5236606234928383,1.0152532031726662,336,0.5B,16384
longdoc,recent_sink_routed,64,0.15,0.017707270831815544,0.14205806498011547,0.1484375,0.8333333333333334,0.8937093966745019,0.5587052966019606,0.9894222945484134,336,0.5B,16384
longdoc,recent_sink_routed,128,0.0025,0.1758910290457657,0.7771853044952675,0.015625,0.36904761904761907,0.6476230719744231,0.5316492450638792,6.2439024390243905,336,0.5B,16384
longdoc,recent_sink_routed,128,0.005,0.1758910290457657,0.7771853044952675,0.015625,0.36904761904761907,0.6476230719744231,0.4323461091753775,3.1219512195121952,336,0.5B,16384
longdoc,recent_sink_routed,128,0.01,0.1758910290457657,0.7771853044952675,0.015625,0.36904761904761907,0.6476230719744231,0.3192145760743322,1.5609756097560976,336,0.5B,16384
longdoc,recent_sink_routed,128,0.02,0.11084008044338267,0.6180107515156927,0.0234375,0.47023809523809523,0.7034271944712154,0.34174470092915216,1.170731707317073,336,0.5B,16384
longdoc,recent_sink_routed,128,0.05,0.0593648827347914,0.36469700534395527,0.046875,0.6279761904761905,0.7819776570368239,0.390055168408827,0.9365853658536585,336,0.5B,16384
longdoc,recent_sink_routed,128,0.1,0.02873739744203995,0.19326655124793043,0.1015625,0.7440476190476191,0.8536713641011783,0.48755774426915366,1.0152532031726662,336,0.5B,16384
longdoc,recent_sink_routed,128,0.15,0.019664612906315986,0.14720441049656632,0.1484375,0.8214285714285714,0.8829006628993451,0.5256257507071177,0.9894222945484134,336,0.5B,16384
longdoc,recent_sink_routed,256,0.0025,0.112525626637618,0.6316327028435798,0.03125,0.4642857142857143,0.7013366024799603,0.6276132404181185,12.487804878048781,336,0.5B,16384
longdoc,recent_sink_routed,256,0.005,0.112525626637618,0.6316327028435798,0.03125,0.4642857142857143,0.7013366024799603,0.5382186411149826,6.2439024390243905,336,0.5B,16384
longdoc,recent_sink_routed,256,0.01,0.112525626637618,0.6316327028435798,0.03125,0.4642857142857143,0.7013366024799603,0.43677409988385596,3.1219512195121952,336,0.5B,16384
longdoc,recent_sink_routed,256,0.02,0.112525626637618,0.6316327028435798,0.03125,0.4642857142857143,0.7013366024799603,0.33091064169570267,1.5609756097560976,336,0.5B,16384
longdoc,recent_sink_routed,256,0.05,0.07598125471542831,0.43189439389175593,0.046875,0.5833333333333334,0.7622788704894581,0.32685104529616726,0.9365853658536585,336,0.5B,16384
longdoc,recent_sink_routed,256,0.1,0.03919519590207086,0.2279427665166941,0.09375,0.7232142857142857,0.8356249086502326,0.4200568726575438,0.937156802928615,336,0.5B,16384
longdoc,recent_sink_routed,256,0.15,0.020998048241809175,0.1524488581349681,0.15625,0.8184523809523809,0.8780807314503095,0.5067757371459569,1.0414971521562246,336,0.5B,16384
longdoc,token_oracle,0,0.0025,0.12214456898498365,0.6160985858575008,0.00250244140625,0.43452380952380953,0.7409277363756379,1.0,1.0,336,0.5B,16384
longdoc,token_oracle,0,0.005,0.08442693251474791,0.46658742742580483,0.0050048828125,0.5386904761904762,0.7989783794701347,1.0,1.0,336,0.5B,16384
longdoc,token_oracle,0,0.01,0.05878490301341986,0.3591963720905047,0.010009765625,0.6190476190476191,0.8510221913217374,1.0,1.0,336,0.5B,16384
longdoc,token_oracle,0,0.02,0.03649872714422915,0.25201130100140434,0.02001953125,0.7172619047619048,0.8947880017652307,1.0,1.0,336,0.5B,16384
longdoc,token_oracle,0,0.05,0.016878972016378738,0.14810159866148312,0.050048828125,0.8452380952380952,0.9432764443161565,1.0,1.0,336,0.5B,16384
longdoc,token_oracle,0,0.1,0.0067813976811450915,0.08407767687939012,0.10003662109375,0.9255952380952381,0.970154054094949,1.0,1.0,336,0.5B,16384
longdoc,token_oracle,0,0.15,0.0037100718005952486,0.05431080105810889,0.1500244140625,0.9732142857142857,0.9813515436113824,1.0,1.0,336,0.5B,16384
needle,block_oracle,16,0.0025,0.2595403940390889,0.9090980742052279,0.0029296875,0.31547619047619047,0.6072060388579018,0.3951074332171893,1.170731707317073,336,0.5B,16384
needle,block_oracle,16,0.005,0.18972183839422685,0.7737949681488075,0.0048828125,0.3898809523809524,0.6533830157809529,0.3775043554006969,0.975609756097561,336,0.5B,16384
needle,block_oracle,16,0.01,0.1038218043214704,0.5796100872446022,0.009765625,0.4880952380952381,0.71164237986106,0.41256533101045295,0.975609756097561,336,0.5B,16384
needle,block_oracle,16,0.02,0.07064403797859842,0.4315304313543995,0.01953125,0.5595238095238095,0.7696714415953989,0.4485427555168409,0.975609756097561,336,0.5B,16384
needle,block_oracle,16,0.05,0.03526626152668015,0.26863133812933304,0.0498046875,0.6934523809523809,0.8435903695264755,0.5103077816492451,0.9951219512195122,336,0.5B,16384
needle,block_oracle,16,0.1,0.018462353749227896,0.16780432377664709,0.099609375,0.7797619047619048,0.8931108277166324,0.5604934774397862,0.9957291031116535,336,0.5B,16384
needle,block_oracle,16,0.15,0.010838079013079493,0.12468644982647475,0.150390625,0.8392857142857143,0.9205621233089244,0.5980217656631408,1.0024410089503661,336,0.5B,16384
needle,block_oracle,32,0.0025,0.5550255082897522,1.2605982084991338,0.001953125,0.14285714285714285,0.48380062668135004,0.23548199767711964,0.7804878048780488,336,0.5B,16384
needle,block_oracle,32,0.005,0.19039128221760504,0.8015857637315262,0.005859375,0.375,0.6405991269321797,0.3685394889663182,1.170731707317073,336,0.5B,16384
needle,block_oracle,32,0.01,0.12570444050421628,0.6616853981715201,0.009765625,0.45535714285714285,0.6868885700574199,0.36561774099883854,0.975609756097561,336,0.5B,16384
needle,block_oracle,32,0.02,0.08214404118036275,0.4841096461862302,0.01953125,0.5267857142857143,0.7465543662755799,0.4079649390243902,0.975609756097561,336,0.5B,16384
needle,block_oracle,32,0.05,0.03796531939472601,0.3074454957998522,0.05078125,0.6696428571428571,0.826896664569785,0.4823315911730546,1.0146341463414634,336,0.5B,16384
needle,block_oracle,32,0.1,0.02178988325588553,0.19427156048572902,0.099609375,0.7738095238095238,0.877530802313389,0.5311546674801708,0.9957291031116535,336,0.5B,16384
needle,block_oracle,32,0.15,0.01424759977057623,0.13849540956250175,0.150390625,0.8273809523809523,0.9063377437757231,0.570589474601883,1.0024410089503661,336,0.5B,16384
needle,block_oracle,64,0.0025,0.4688974252588547,1.2082129478591537,0.00390625,0.16666666666666666,0.5128151093101598,0.3325348432055749,1.5609756097560976,336,0.5B,16384
needle,block_oracle,64,0.005,0.4688974252588547,1.2082129478591537,0.00390625,0.16666666666666666,0.5128151093101598,0.2339576074332172,0.7804878048780488,336,0.5B,16384
needle,block_oracle,64,0.01,0.12342379631780387,0.6638027897860257,0.01171875,0.44642857142857145,0.6809627630753725,0.3587942799070848,1.170731707317073,336,0.5B,16384
needle,block_oracle,64,0.02,0.09409503044852038,0.5539806276309511,0.01953125,0.5119047619047619,0.7272764120160837,0.3627050667828107,0.975609756097561,336,0.5B,16384
needle,block_oracle,64,0.05,0.042234782212813654,0.34211936260215803,0.05078125,0.6279761904761905,0.8119396042959662,0.446265243902439,1.0146341463414634,336,0.5B,16384
needle,block_oracle,64,0.1,0.023632785957243732,0.21406466753123207,0.1015625,0.7440476190476191,0.867783448577889,0.5078445044887998,1.0152532031726662,336,0.5B,16384
needle,block_oracle,64,0.15,0.016307120220074352,0.1574499066878132,0.1484375,0.8065476190476191,0.8962541420294728,0.5398770777635709,0.9894222945484134,336,0.5B,16384
needle,block_oracle,128,0.0025,0.3820351167114024,1.1948140724243985,0.0078125,0.19940476190476192,0.5453733265542782,0.40447154471544716,3.1219512195121952,336,0.5B,16384
needle,block_oracle,128,0.005,0.3820351167114024,1.1948140724243985,0.0078125,0.19940476190476192,0.5453733265542782,0.3180531358885017,1.5609756097560976,336,0.5B,16384
needle,block_oracle,128,0.01,0.3820351167114024,1.1948140724243985,0.0078125,0.19940476190476192,0.5453733265542782,0.22983812427409986,0.7804878048780488,336,0.5B,16384
needle,block_oracle,128,0.02,0.09818843238735508,0.546467828750208,0.0234375,0.5029761904761905,0.7245285904274533,0.359148156213705,1.170731707317073,336,0.5B,16384
needle,block_oracle,128,0.05,0.05319421957560044,0.37154562254074197,0.046875,0.6041666666666666,0.7897836428985446,0.3833260743321719,0.9365853658536585,336,0.5B,16384
needle,block_oracle,128,0.1,0.02828286103016385,0.22798531080823312,0.1015625,0.7291666666666666,0.8551275088128811,0.47230635695400797,1.0152532031726662,336,0.5B,16384
needle,block_oracle,128,0.15,0.018888701676475907,0.16493519290234065,0.1484375,0.7857142857142857,0.8855818766545495,0.5088062788174668,0.9894222945484134,336,0.5B,16384
needle,block_oracle,256,0.0025,0.3113540519120245,1.1510700884584308,0.015625,0.23809523809523808,0.579079779473972,0.47277874564459926,6.2439024390243905,336,0.5B,16384
needle,block_oracle,256,0.005,0.3113540519120245,1.1510700884584308,0.015625,0.23809523809523808,0.579079779473972,0.3941637630662021,3.1219512195121952,336,0.5B,16384
needle,block_oracle,256,0.01,0.3113540519120245,1.1510700884584308,0.015625,0.23809523809523808,0.579079779473972,0.31418771777003485,1.5609756097560976,336,0.5B,16384
needle,block_oracle,256,0.02,0.3113540519120245,1.1510700884584308,0.015625,0.23809523809523808,0.579079779473972,0.22863131533101047,0.7804878048780488,336,0.5B,16384
needle,block_oracle,256,0.05,0.06927421316424859,0.4473292019835713,0.046875,0.5684523809523809,0.7716295630832797,0.3345673635307782,0.9365853658536585,336,0.5B,16384
needle,block_oracle,256,0.1,0.03769723327459759,0.2711298105266949,0.09375,0.6726190476190477,0.8350363625014856,0.40750566547546413,0.937156802928615,336,0.5B,16384
needle,block_oracle,256,0.15,0.02205516821489238,0.18143760784808494,0.15625,0.7678571428571429,0.8787172904575156,0.4898412375527917,1.0414971521562246,336,0.5B,16384
needle,centroid,16,0.0025,0.4209408799696112,1.8750860358892694,0.0029296875,0.15178571428571427,0.3877157110689132,0.43154761904761907,1.170731707317073,336,0.5B,16384
needle,centroid,16,0.005,0.3631101006159675,1.5888925551424493,0.0048828125,0.19047619047619047,0.43766260396794315,0.4073751451800232,0.975609756097561,336,0.5B,16384
needle,centroid,16,0.01,0.30720478608440904,1.5630970265228488,0.009765625,0.21726190476190477,0.4965024499670582,0.429732868757259,0.975609756097561,336,0.5B,16384
needle,centroid,16,0.02,0.27465617327417224,1.4339016786249257,0.01953125,0.24702380952380953,0.5604533155008757,0.4623257839721254,0.975609756097561,336,0.5B,16384
needle,centroid,16,0.05,0.20964352252960242,1.3117542205726698,0.0498046875,0.3273809523809524,0.6548868788120403,0.5244700929152148,0.9951219512195122,336,0.5B,16384
needle,centroid,16,0.1,0.14405873296038335,1.015116541383127,0.099609375,0.4375,0.7423155233505911,0.5786429733577384,0.9957291031116535,336,0.5B,16384
needle,centroid,16,0.15,0.08468936186875091,0.8627593055389998,0.150390625,0.5357142857142857,0.7966377619749125,0.6183017552016739,1.0024410089503661,336,0.5B,16384
needle,centroid,32,0.0025,0.5100954260210965,2.2091695205414386,0.001953125,0.12797619047619047,0.3429072502261139,0.326945412311266,0.7804878048780488,336,0.5B,16384
needle,centroid,32,0.005,0.3669457427036876,1.8892627069920431,0.005859375,0.18452380952380953,0.41895608056766515,0.41220238095238093,1.170731707317073,336,0.5B,16384
needle,centroid,32,0.01,0.3163576557977213,1.7589692789614122,0.009765625,0.21428571428571427,0.466852418909866,0.39592407084785136,0.975609756097561,336,0.5B,16384
needle,centroid,32,0.02,0.2811532017339994,1.5279843861745022,0.01953125,0.25297619047619047,0.5277320159927628,0.4252413617886179,0.975609756097561,336,0.5B,16384
needle,centroid,32,0.05,0.206685218935373,1.2068539418863964,0.05078125,0.31547619047619047,0.6435826478054522,0.49507839721254354,1.0146341463414634,336,0.5B,16384
needle,centroid,32,0.1,0.1516291288475261,1.0666566124305976,0.099609375,0.39880952380952384,0.7182564991206185,0.5443595833696504,0.9957291031116535,336,0.5B,16384
needle,centroid,32,0.15,0.10614989147627026,0.8532862526749321,0.150390625,0.4880952380952381,0.7761454284630785,0.5852766961137588,1.0024410089503661,336,0.5B,16384
needle,centroid,64,0.0025,0.3996368184049567,1.7977754547070595,0.00390625,0.15476190476190477,0.3860104274867721,0.429369918699187,1.5609756097560976,336,0.5B,16384
needle,centroid,64,0.005,0.3996368184049567,1.7977754547070595,0.00390625,0.15476190476190477,0.3860104274867721,0.31043118466898956,0.7804878048780488,336,0.5B,16384
needle,centroid,64,0.01,0.3273106287485783,1.569162856408271,0.01171875,0.2113095238095238,0.4767963932388095,0.40305603948896634,1.170731707317073,336,0.5B,16384
needle,centroid,64,0.02,0.29287628186441467,1.4109579080725687,0.01953125,0.23809523809523808,0.526898707518909,0.39228549651567945,0.975609756097561,336,0.5B,16384
needle,centroid,64,0.05,0.21684332993609712,1.1486099584424538,0.05078125,0.30357142857142855,0.6442395654141295,0.4621806039488966,1.0146341463414634,336,0.5B,16384
needle,centroid,64,0.1,0.13872757815321501,0.8319435653921329,0.1015625,0.4255952380952381,0.7435510005077302,0.5201887039135361,1.0152532031726662,336,0.5B,16384
needle,centroid,64,0.15,0.09284901969518498,0.6753958025898225,0.1484375,0.5148809523809523,0.7877356784465034,0.5522770642024101,0.9894222945484134,336,0.5B,16384
needle,centroid,128,0.0025,0.3336513496018701,1.804408254499675,0.0078125,0.19345238095238096,0.43446499098146063,0.5194541231126597,3.1219512195121952,336,0.5B,16384
needle,centroid,128,0.005,0.3336513496018701,1.804408254499675,0.0078125,0.19345238095238096,0.43446499098146063,0.4169207317073171,1.5609756097560976,336,0.5B,16384
needle,centroid,128,0.01,0.3336513496018701,1.804408254499675,0.0078125,0.19345238095238096,0.43446499098146063,0.30319033101045295,0.7804878048780488,336,0.5B,16384
needle,centroid,128,0.02,0.2867832594417442,1.5020940497612756,0.0234375,0.24107142857142858,0.5300215434139686,0.40504319105691056,1.170731707317073,336,0.5B,16384
needle,centroid,128,0.05,0.2542422456978427,1.2880236417221251,0.046875,0.2767857142857143,0.608803171612153,0.4115635888501742,0.9365853658536585,336,0.5B,16384
needle,centroid,128,0.1,0.15398713167768413,0.915918825260079,0.1015625,0.38392857142857145,0.717518112386645,0.48899590342543364,1.0152532031726662,336,0.5B,16384
needle,centroid,128,0.15,0.1099980262881246,0.7020073558870599,0.1484375,0.4791666666666667,0.7664885100958875,0.5234559649734589,0.9894222945484134,336,0.5B,16384
needle,centroid,256,0.0025,0.3107274604702706,1.7257419820921975,0.015625,0.21726190476190477,0.4720453722209678,0.6032229965156795,6.2439024390243905,336,0.5B,16384
needle,centroid,256,0.005,0.3107274604702706,1.7257419820921975,0.015625,0.21726190476190477,0.4720453722209678,0.5143002322880372,3.1219512195121952,336,0.5B,16384
needle,centroid,256,0.01,0.3107274604702706,1.7257419820921975,0.015625,0.21726190476190477,0.4720453722209678,0.4121479384436701,1.5609756097560976,336,0.5B,16384
needle,centroid,256,0.02,0.3107274604702706,1.7257419820921975,0.015625,0.21726190476190477,0.4720453722209678,0.3030451509872242,0.7804878048780488,336,0.5B,16384
needle,centroid,256,0.05,0.2694016173052709,1.4798607474385916,0.046875,0.26785714285714285,0.5868274808545636,0.38510090011614406,0.9365853658536585,336,0.5B,16384
needle,centroid,256,0.1,0.2117710001361211,1.3893089080987884,0.09375,0.30654761904761907,0.6507408819976748,0.4382935297364827,0.937156802928615,336,0.5B,16384
needle,centroid,256,0.15,0.13762554792467036,1.0676579181317871,0.15625,0.41964285714285715,0.729263987492798,0.5115572571583556,1.0414971521562246,336,0.5B,16384
needle,centroid_ub,16,0.0025,0.5942940448230314,1.7374320282825015,0.0029296875,0.13988095238095238,0.34064800112454124,0.24382984901277582,1.170731707317073,336,0.5B,16384
needle,centroid_ub,16,0.005,0.4367543727037619,1.4102706738334363,0.0048828125,0.17261904761904762,0.4008446827908428,0.24502758420441348,0.975609756097561,336,0.5B,16384
