regime,policy,block_size,budget,rl2_med,rl2_p90,read_ratio,pass10,mass,support,over_read,n,model,ctx
needle,centroid_ub,32,0.0025,1.1209436548016716,2.187990949198695,0.00390625,0.047619047619047616,0.19466714989846706,0.15419501133786848,1.5238095238095237,336,1.5B,8192
needle,centroid_ub,32,0.005,1.1209436548016716,2.187990949198695,0.00390625,0.047619047619047616,0.19466714989846706,0.11984610917537745,0.7804878048780488,336,1.5B,8192
needle,centroid_ub,32,0.01,0.5901096911067488,1.2175996134000928,0.01171875,0.09821428571428571,0.4163797582661976,0.2683652729384437,1.170731707317073,336,1.5B,8192
needle,centroid_ub,32,0.02,0.4387173438656853,1.1072086607370413,0.01953125,0.14285714285714285,0.48404085970608957,0.27783826945412315,0.975609756097561,336,1.5B,8192
needle,centroid_ub,32,0.05,0.27662362788252426,0.8461127355151049,0.05078125,0.24404761904761904,0.6027212731126641,0.3470528455284553,1.0146341463414634,336,1.5B,8192
needle,centroid_ub,32,0.1,0.16561758832219114,0.6163870935845368,0.1015625,0.3482142857142857,0.6976252268268291,0.41345818815331004,1.0146341463414634,336,1.5B,8192
needle,centroid_ub,32,0.15,0.12466782336203955,0.48854723679846884,0.1484375,0.44345238095238093,0.7500033800898804,0.4554782246503158,0.9894222945484134,336,1.5B,8192
needle,centroid_ub,64,0.0025,0.9292402766881702,1.31771540079676,0.0078125,0.050595238095238096,0.3244831582109013,0.2593537414965986,3.0476190476190474,336,1.5B,8192
needle,centroid_ub,64,0.005,0.9292402766881702,1.31771540079676,0.0078125,0.050595238095238096,0.3244831582109013,0.22531939605110335,1.5609756097560976,336,1.5B,8192
needle,centroid_ub,64,0.01,0.9292402766881702,1.31771540079676,0.0078125,0.050595238095238096,0.3244831582109013,0.17334494773519163,0.7804878048780488,336,1.5B,8192
needle,centroid_ub,64,0.02,0.4201000711367657,1.0276401488166678,0.0234375,0.16964285714285715,0.5340495674134277,0.3244954994192799,1.170731707317073,336,1.5B,8192
needle,centroid_ub,64,0.05,0.27486344716379113,0.8301543231721664,0.046875,0.25297619047619047,0.6209766847793803,0.33386324041811843,0.9365853658536585,336,1.5B,8192
needle,centroid_ub,64,0.1,0.16572828893463662,0.5706685742045634,0.1015625,0.3898809523809524,0.7174986062077982,0.40832244483159114,1.0146341463414634,336,1.5B,8192
needle,centroid_ub,64,0.15,0.12678384828779618,0.4762725580843825,0.1484375,0.44345238095238093,0.7611911425027184,0.44771688170793134,0.9894222945484134,336,1.5B,8192
needle,centroid_ub,128,0.0025,0.8574568044068591,1.293856210746374,0.015625,0.06547619047619048,0.3732275643984074,0.29705215419501135,6.095238095238095,336,1.5B,8192
needle,centroid_ub,128,0.005,0.8574568044068591,1.293856210746374,0.015625,0.06547619047619048,0.3732275643984074,0.26364692218350755,3.1219512195121952,336,1.5B,8192
needle,centroid_ub,128,0.01,0.8574568044068591,1.293856210746374,0.015625,0.06547619047619048,0.3732275643984074,0.22484756097560976,1.5609756097560976,336,1.5B,8192
needle,centroid_ub,128,0.02,0.8574568044068591,1.293856210746374,0.015625,0.06547619047619048,0.3732275643984074,0.1836164343786295,0.7804878048780488,336,1.5B,8192
needle,centroid_ub,128,0.05,0.2623138656364743,0.8076003330067825,0.046875,0.28273809523809523,0.6283297959147826,0.32595818815331007,0.9365853658536585,336,1.5B,8192
needle,centroid_ub,128,0.1,0.16428031853432729,0.4944670866803318,0.09375,0.37202380952380953,0.719697018433141,0.38301030778164924,0.9365853658536585,336,1.5B,8192
needle,centroid_ub,128,0.15,0.10397712537114207,0.3746135745904686,0.15625,0.4851190476190476,0.7781403614744213,0.4524148552830408,1.0414971521562246,336,1.5B,8192
needle,centroid_ub,256,0.0025,0.850877464924911,1.3331759473916285,0.03125,0.06547619047619048,0.3951743119671119,0.32227891156462585,12.19047619047619,336,1.5B,8192
needle,centroid_ub,256,0.005,0.850877464924911,1.3331759473916285,0.03125,0.06547619047619048,0.3951743119671119,0.298054587688734,6.2439024390243905,336,1.5B,8192
needle,centroid_ub,256,0.01,0.850877464924911,1.3331759473916285,0.03125,0.06547619047619048,0.3951743119671119,0.2719947735191638,3.1219512195121952,336,1.5B,8192
needle,centroid_ub,256,0.02,0.850877464924911,1.3331759473916285,0.03125,0.06547619047619048,0.3951743119671119,0.2414343786295006,1.5609756097560976,336,1.5B,8192
needle,centroid_ub,256,0.05,0.23216083265702514,0.8649478086527373,0.0625,0.2916666666666667,0.6424743479112485,0.3693379790940766,1.248780487804878,336,1.5B,8192
needle,centroid_ub,256,0.1,0.15992240325838003,0.5159041758078458,0.09375,0.36607142857142855,0.7210173296621158,0.36388283972125435,0.9365853658536585,336,1.5B,8192
needle,centroid_ub,256,0.15,0.10357464096707963,0.3705944667225477,0.15625,0.49107142857142855,0.7846458049252835,0.4358024332597156,1.0414971521562246,336,1.5B,8192
needle,interval_cover,16,0.02,0.05815600471628781,0.18311368478492202,0.12676130022321427,0.6607142857142857,0.8894380332754146,1.0,6.331881533101045,336,1.5B,8192
needle,interval_cover,16,0.05,0.026392009611405823,0.09532919236914786,0.26420665922619047,0.9107142857142857,0.9447368459342762,1.0,5.27897793263647,336,1.5B,8192
needle,interval_cover,32,0.02,0.04739826133946036,0.14917707627080962,0.19369652157738096,0.7559523809523809,0.9076067269745044,1.0,9.675377468060395,336,1.5B,8192
needle,interval_cover,32,0.05,0.018873343425120783,0.07332218872301674,0.3705938430059524,0.9464285714285714,0.9585569528161716,1.0,7.404645760743322,336,1.5B,8192
needle,interval_cover,64,0.02,0.03289495257139964,0.12277128605657012,0.2941313244047619,0.8630952380952381,0.9273834208038662,1.0,14.692218350754937,336,1.5B,8192
needle,interval_cover,64,0.05,0.011403847692733391,0.048488066014291606,0.5,0.9821428571428571,0.9722057432983973,1.0,9.990243902439024,336,1.5B,8192
needle,interval_cover,128,0.02,0.019814004256275317,0.08873844482609994,0.41085379464285715,0.9107142857142857,0.9463143574434492,1.0,20.522648083623693,336,1.5B,8192
needle,interval_cover,128,0.05,0.005547540281716548,0.0289537756463817,0.6285342261904762,0.9910714285714286,0.9826736301888449,1.0,12.558420441347272,336,1.5B,8192
needle,interval_cover,256,0.02,0.01341761398749752,0.06667522347237584,0.5203683035714286,0.9404761904761905,0.9619027540865913,1.0,25.99303135888502,336,1.5B,8192
needle,interval_cover,256,0.05,0.0024676191747991677,0.01741775603395344,0.7268415178571429,0.9940476190476191,0.989331493967758,1.0,14.522648083623695,336,1.5B,8192
needle,maxsketch,16,0.0025,1.0952716121943915,2.758035791732879,0.001953125,0.002976190476190476,0.023092218224479516,0.017857142857142856,0.7619047619047619,336,1.5B,8192
needle,maxsketch,16,0.005,0.9401773237469696,2.2204835877824616,0.005859375,0.008928571428571428,0.05570050849801248,0.03796457607433217,1.170731707317073,336,1.5B,8192
needle,maxsketch,16,0.01,0.8702343620147646,2.0743991530489794,0.009765625,0.020833333333333332,0.08049609468622969,0.04594947735191638,0.975609756097561,336,1.5B,8192
needle,maxsketch,16,0.02,0.8226305862710381,1.889020999006202,0.01953125,0.03273809523809524,0.12852712397968227,0.06856126596980255,0.975609756097561,336,1.5B,8192
needle,maxsketch,16,0.05,0.6860270959078236,1.6993728223514526,0.05078125,0.05952380952380952,0.22798160373499793,0.1279253774680604,1.0146341463414634,336,1.5B,8192
needle,maxsketch,16,0.1,0.5232105823754228,1.3071380299327728,0.099609375,0.11011904761904762,0.3459720417516741,0.19356489547038325,0.9951219512195122,336,1.5B,8192
needle,maxsketch,16,0.15,0.3831916278593144,1.2127634193673529,0.150390625,0.17261904761904762,0.4404336526494819,0.25067321477004145,1.0024410089503661,336,1.5B,8192
needle,maxsketch,32,0.0025,0.9812803866821478,2.2924617475511555,0.00390625,0.002976190476190476,0.041520311492119155,0.03443877551020408,1.5238095238095237,336,1.5B,8192
needle,maxsketch,32,0.005,0.9812803866821478,2.2924617475511555,0.00390625,0.002976190476190476,0.041520311492119155,0.028963414634146343,0.7804878048780488,336,1.5B,8192
needle,maxsketch,32,0.01,0.865960732258363,2.03829990298187,0.01171875,0.011904761904761904,0.08375438211663673,0.054115853658536585,1.170731707317073,336,1.5B,8192
needle,maxsketch,32,0.02,0.8000893035859465,1.9502453765007068,0.01953125,0.02976190476190476,0.11824790233165675,0.06965011614401859,0.975609756097561,336,1.5B,8192
needle,maxsketch,32,0.05,0.6759999880990446,1.6434897894285467,0.05078125,0.05654761904761905,0.21782522175872931,0.12757694541231127,1.0146341463414634,336,1.5B,8192
needle,maxsketch,32,0.1,0.5085827596031461,1.340258936288297,0.1015625,0.11607142857142858,0.3418675357978073,0.1942073170731707,1.0146341463414634,336,1.5B,8192
needle,maxsketch,32,0.15,0.419823019486371,1.244471133848807,0.1484375,0.17261904761904762,0.42195403441506896,0.24363109767910418,0.9894222945484134,336,1.5B,8192
needle,maxsketch,64,0.0025,0.8437881583577759,2.0615931728679167,0.0078125,0.017857142857142856,0.057738677994004596,0.05541383219954648,3.0476190476190474,336,1.5B,8192
needle,maxsketch,64,0.005,0.8437881583577759,2.0615931728679167,0.0078125,0.017857142857142856,0.057738677994004596,0.04819976771196283,1.5609756097560976,336,1.5B,8192
needle,maxsketch,64,0.01,0.8437881583577759,2.0615931728679167,0.0078125,0.017857142857142856,0.057738677994004596,0.04025116144018583,0.7804878048780488,336,1.5B,8192
needle,maxsketch,64,0.02,0.7414888581153519,1.8182316637399836,0.0234375,0.026785714285714284,0.12729429305414877,0.08351480836236934,1.170731707317073,336,1.5B,8192
needle,maxsketch,64,0.05,0.6973552210168735,1.6260092700902136,0.046875,0.0625,0.1996759592931375,0.1186774099883856,0.9365853658536585,336,1.5B,8192
needle,maxsketch,64,0.1,0.5651449239303408,1.4325600057811754,0.1015625,0.12202380952380952,0.3135947590775789,0.19286077235772356,1.0146341463414634,336,1.5B,8192
needle,maxsketch,64,0.15,0.4541001384349395,1.273460695301229,0.1484375,0.15178571428571427,0.4036901782199345,0.24032798636134683,0.9894222945484134,336,1.5B,8192
needle,maxsketch,128,0.0025,0.7584157954806108,1.8813210634587287,0.015625,0.023809523809523808,0.08388858239298214,0.08744331065759636,6.095238095238095,336,1.5B,8192
needle,maxsketch,128,0.005,0.7584157954806108,1.8813210634587287,0.015625,0.023809523809523808,0.08388858239298214,0.07730836236933798,3.1219512195121952,336,1.5B,8192
needle,maxsketch,128,0.01,0.7584157954806108,1.8813210634587287,0.015625,0.023809523809523808,0.08388858239298214,0.06729094076655052,1.5609756097560976,336,1.5B,8192
needle,maxsketch,128,0.02,0.7584157954806108,1.8813210634587287,0.015625,0.023809523809523808,0.08388858239298214,0.05986861207897794,0.7804878048780488,336,1.5B,8192
needle,maxsketch,128,0.05,0.6753405777128028,1.6814860263684595,0.046875,0.041666666666666664,0.18157121354829467,0.11960656213704994,0.9365853658536585,336,1.5B,8192
needle,maxsketch,128,0.1,0.6175737880591388,1.486135850913338,0.09375,0.09226190476190477,0.28745085721108454,0.18120644599303135,0.9365853658536585,336,1.5B,8192
needle,maxsketch,128,0.15,0.43460786709552723,1.3422538258419983,0.15625,0.16666666666666666,0.40142825816850475,0.25346051764888217,1.0414971521562246,336,1.5B,8192
needle,maxsketch,256,0.0025,0.6851873383987322,1.778059956713535,0.03125,0.03869047619047619,0.12264395697333373,0.1320861678004535,12.19047619047619,336,1.5B,8192
needle,maxsketch,256,0.005,0.6851873383987322,1.778059956713535,0.03125,0.03869047619047619,0.12264395697333373,0.12231416957026714,6.2439024390243905,336,1.5B,8192
needle,maxsketch,256,0.01,0.6851873383987322,1.778059956713535,0.03125,0.03869047619047619,0.12264395697333373,0.11138937282229966,3.1219512195121952,336,1.5B,8192
needle,maxsketch,256,0.02,0.6851873383987322,1.778059956713535,0.03125,0.03869047619047619,0.12264395697333373,0.10382186411149825,1.5609756097560976,336,1.5B,8192
needle,maxsketch,256,0.05,0.6235901160883863,1.659599221381904,0.0625,0.05357142857142857,0.1964546811247311,0.14736498257839722,1.248780487804878,336,1.5B,8192
needle,maxsketch,256,0.1,0.5919937098613224,1.578453298022355,0.09375,0.08035714285714286,0.26188257230091644,0.17788182346109174,0.9365853658536585,336,1.5B,8192
needle,maxsketch,256,0.15,0.5008894339668943,1.3787233571716673,0.15625,0.13988095238095238,0.3559315024278861,0.25274371343329843,1.0414971521562246,336,1.5B,8192
needle,recent_sink_routed,16,0.0025,0.426457412627112,1.0549926262164893,0.009765625,0.20535714285714285,0.5511637098687269,0.4794501133786848,3.8095238095238093,336,1.5B,8192
needle,recent_sink_routed,16,0.005,0.426457412627112,1.0549926262164893,0.009765625,0.20535714285714285,0.5511637098687269,0.40047909407665505,1.951219512195122,336,1.5B,8192
needle,recent_sink_routed,16,0.01,0.426457412627112,1.0549926262164893,0.009765625,0.20535714285714285,0.5511637098687269,0.2934088269454123,0.975609756097561,336,1.5B,8192
needle,recent_sink_routed,16,0.02,0.21312689317491806,0.6299628708092224,0.01953125,0.3273809523809524,0.6721147040976807,0.41114982578397213,0.975609756097561,336,1.5B,8192
needle,recent_sink_routed,16,0.05,0.11869018297868264,0.3611236550719348,0.05078125,0.44047619047619047,0.7720983034826923,0.4933580139372823,1.0146341463414634,336,1.5B,8192
needle,recent_sink_routed,16,0.1,0.07824108450482103,0.2404962768533482,0.099609375,0.6041666666666666,0.8355079708803527,0.540857288037166,0.9951219512195122,336,1.5B,8192
needle,recent_sink_routed,16,0.15,0.05165562568798292,0.17363238936141606,0.150390625,0.7232142857142857,0.8760037110349821,0.5835924483707233,1.0024410089503661,336,1.5B,8192
needle,recent_sink_routed,32,0.0025,0.4124841092027292,1.0482582067900936,0.01171875,0.20535714285714285,0.5608975676076979,0.5,4.571428571428571,336,1.5B,8192
needle,recent_sink_routed,32,0.005,0.4124841092027292,1.0482582067900936,0.01171875,0.20535714285714285,0.5608975676076979,0.41942508710801396,2.341463414634146,336,1.5B,8192
needle,recent_sink_routed,32,0.01,0.4124841092027292,1.0482582067900936,0.01171875,0.20535714285714285,0.5608975676076979,0.31003193960511033,1.170731707317073,336,1.5B,8192
needle,recent_sink_routed,32,0.02,0.24110094224715173,0.7205097058063263,0.01953125,0.31845238095238093,0.6472002222295232,0.3678317363530778,0.975609756097561,336,1.5B,8192
needle,recent_sink_routed,32,0.05,0.13483012666703198,0.4055889877087351,0.05078125,0.4226190476190476,0.7540691731600079,0.4537819396051103,1.0146341463414634,336,1.5B,8192
needle,recent_sink_routed,32,0.1,0.08721985489924713,0.2674035906129151,0.1015625,0.5476190476190477,0.8198039631196591,0.5085474738675958,1.0146341463414634,336,1.5B,8192
needle,recent_sink_routed,32,0.15,0.06361505394126214,0.20504707917804935,0.1484375,0.6547619047619048,0.8563744179755669,0.5407585532178698,0.9894222945484134,336,1.5B,8192
needle,recent_sink_routed,64,0.0025,0.3968737119626865,1.0077058691959757,0.015625,0.20833333333333334,0.5762841785845306,0.5357142857142857,6.095238095238095,336,1.5B,8192
needle,recent_sink_routed,64,0.005,0.3968737119626865,1.0077058691959757,0.015625,0.20833333333333334,0.5762841785845306,0.45513937282229966,3.1219512195121952,336,1.5B,8192
needle,recent_sink_routed,64,0.01,0.3968737119626865,1.0077058691959757,0.015625,0.20833333333333334,0.5762841785845306,0.3456736353077816,1.5609756097560976,336,1.5B,8192
needle,recent_sink_routed,64,0.02,0.2526185097985597,0.7287624741071863,0.0234375,0.30357142857142855,0.6450869839358976,0.3702635017421603,1.170731707317073,336,1.5B,8192
needle,recent_sink_routed,64,0.05,0.15967311420657776,0.47292923648810437,0.046875,0.3898809523809524,0.7249677609775531,0.3980255516840883,0.9365853658536585,336,1.5B,8192
needle,recent_sink_routed,64,0.1,0.09587645783993404,0.28550387248198084,0.1015625,0.5029761904761905,0.8005829525767296,0.477399099883856,1.0146341463414634,336,1.5B,8192
needle,recent_sink_routed,64,0.15,0.07179320820272375,0.23065958242524123,0.1484375,0.5982142857142857,0.8385795247315825,0.5120524816924329,0.9894222945484134,336,1.5B,8192
needle,recent_sink_routed,128,0.0025,0.23985333965624164,0.685244472766632,0.03125,0.3005952380952381,0.6511602728953331,0.6724773242630386,12.19047619047619,336,1.5B,8192
needle,recent_sink_routed,128,0.005,0.23985333965624164,0.685244472766632,0.03125,0.3005952380952381,0.6511602728953331,0.59465737514518,6.2439024390243905,336,1.5B,8192
needle,recent_sink_routed,128,0.01,0.23985333965624164,0.685244472766632,0.03125,0.3005952380952381,0.6511602728953331,0.49520905923344954,3.1219512195121952,336,1.5B,8192
needle,recent_sink_routed,128,0.02,0.23985333965624164,0.685244472766632,0.03125,0.3005952380952381,0.6511602728953331,0.3896631823461092,1.5609756097560976,336,1.5B,8192
needle,recent_sink_routed,128,0.05,0.1840943310852646,0.5083913063434182,0.046875,0.36607142857142855,0.7024352463675331,0.3623911149825784,0.9365853658536585,336,1.5B,8192
needle,recent_sink_routed,128,0.1,0.11475128199754381,0.3300965548318556,0.09375,0.4642857142857143,0.778113558070433,0.4269200058072009,0.9365853658536585,336,1.5B,8192
needle,recent_sink_routed,128,0.15,0.0775792518886133,0.24608805954647178,0.15625,0.5773809523809523,0.8272009295651812,0.500004843271727,1.0414971521562246,336,1.5B,8192
needle,recent_sink_routed,256,0.0025,0.17569128035177684,0.5180738335109032,0.0625,0.375,0.710315107270785,0.7528344671201813,24.38095238095238,336,1.5B,8192
needle,recent_sink_routed,256,0.005,0.17569128035177684,0.5180738335109032,0.0625,0.375,0.710315107270785,0.6931620209059234,12.487804878048781,336,1.5B,8192
needle,recent_sink_routed,256,0.01,0.17569128035177684,0.5180738335109032,0.0625,0.375,0.710315107270785,0.6138574332171893,6.2439024390243905,336,1.5B,8192
needle,recent_sink_routed,256,0.02,0.17569128035177684,0.5180738335109032,0.0625,0.375,0.710315107270785,0.5250435540069687,3.1219512195121952,336,1.5B,8192
needle,recent_sink_routed,256,0.05,0.17569128035177684,0.5180738335109032,0.0625,0.375,0.710315107270785,0.3822662601626016,1.248780487804878,336,1.5B,8192
needle,recent_sink_routed,256,0.1,0.13209227925822098,0.3771594663682408,0.09375,0.44345238095238093,0.7622247796414563,0.391506968641115,0.9365853658536585,336,1.5B,8192
needle,recent_sink_routed,256,0.15,0.08801486842915468,0.27037877788531395,0.15625,0.5357142857142857,0.8141974515302393,0.4697925142392189,1.0414971521562246,336,1.5B,8192
needle,token_oracle,0,0.0025,0.27475297148935623,0.6504541945883006,0.0025634765625,0.19345238095238096,0.6438271295158061,1.0,1.0,336,1.5B,8192
needle,token_oracle,0,0.005,0.19580025251742417,0.52731171957636,0.0050048828125,0.31547619047619047,0.7071313996406017,1.0,1.0,336,1.5B,8192
needle,token_oracle,0,0.01,0.14515515323898923,0.4212881654296972,0.010009765625,0.3869047619047619,0.7699834059172646,1.0,1.0,336,1.5B,8192
needle,token_oracle,0,0.02,0.10224767684700498,0.32262505117729456,0.02001953125,0.4880952380952381,0.8250335390056774,1.0,1.0,336,1.5B,8192
needle,token_oracle,0,0.05,0.05965930991441988,0.204298447560547,0.050048828125,0.6547619047619048,0.891099794416546,1.0,1.0,336,1.5B,8192
needle,token_oracle,0,0.1,0.03314111387489664,0.12209324398154245,0.10009765625,0.8452380952380952,0.9339437134094472,1.0,1.0,336,1.5B,8192
needle,token_oracle,0,0.15,0.022267390646199377,0.08806059689488585,0.1500244140625,0.9196428571428571,0.9548821643625299,1.0,1.0,336,1.5B,8192
